Leonardo DiCaprio,Kate Winslet
Gus Van Sant,Joaquin Phoenix
Gus Van Sant,Jacki Weaver
Stephen Daldry,Sandra Bullock
Stephen Daldry,Danny Boyle
Stephen Daldry,Kenneth Branagh
Stephen Daldry,Max von Sydow
Stephen Daldry,Rooney Mara
Danny Boyle,James Cameron
Danny Boyle,Kenneth Branagh
Danny Boyle,Michael Fassbender
Danny Boyle,Steve Carell
Danny Boyle,Emma Stone
Jeff Bridges,Matt Damon
Jeff Bridges,Glenn Close
Jeff Bridges,Woody Allen
Jeff Bridges,Anna Kendrick
Jeff Bridges,Quentin Tarantino
Jeff Bridges,James Franco
Jeff Bridges,Colin Firth
Jeff Bridges,Julianne Moore
Jeff Bridges,Christopher Plummer
Jeff Bridges,David O. Russell
Jeff Bridges,Alexander Payne
Jeff Bridges,J.K. Simmons
Jeff Bridges,Adam McKay
Colin Firth,Tom Hooper
Colin Firth,Stanley Tucci
Colin Firth,Kenneth Branagh
Colin Firth,Nicole Kidman
Colin Firth,Jacki Weaver
Colin Firth,Woody Allen
Colin Firth,Barkhad Abdi
Colin Firth,Chiwetel Ejiofor
Colin Firth,Julianne Moore
Colin Firth,Keira Knightley
Colin Firth,Max von Sydow
Colin Firth,Benedict Cumberbatch
Morgan Freeman,Matt Damon
Morgan Freeman,James Cameron
Morgan Freeman,Christian Bale
Morgan Freeman,Gary Oldman
Morgan Freeman,Woody Harrelson
Morgan Freeman,Maggie Gyllenhaal
Morgan Freeman,Jesse Eisenberg
Morgan Freeman,Mark Ruffalo
Morgan Freeman,Robert De Niro
Morgan Freeman,Steven Spielberg
Morgan Freeman,Jonah Hill
Morgan Freeman,Robert Duvall
Morgan Freeman,Laura Dern
Morgan Freeman,Bryan Cranston
Morgan Freeman,Mel Gibson
Morgan Freeman,Bradley Cooper
Morgan Freeman,Keira Knightley
Morgan Freeman,Nick Nolte
Jeremy Renner,Natalie Portman
Jeremy Renner,Matt Damon
Jeremy Renner,Mark Ruffalo
Jeremy Renner,Christian Bale
Jeremy Renner,Jennifer Lawrence
Jeremy Renner,David O. Russell
Jeremy Renner,Bradley Cooper
Jeremy Renner,Joaquin Phoenix
Jeremy Renner,Robert De Niro
Jeremy Renner,Kenneth Branagh
Jeremy Renner,Michael Keaton
Jeremy Renner,Laura Dern
Jeremy Renner,Adam McKay
Jeremy Renner,Denis Villeneuve
Jeremy Renner,James Franco
Jeremy Renner,Benedict Cumberbatch
Jeremy Renner,Brie Larson
Matt Damon,James Cameron
Matt Damon,John Hawkes
Matt Damon,Mark Ruffalo
Matt Damon,Christoph Waltz
Matt Damon,Kathryn Bigelow
Matt Damon,Annette Bening
Matt Damon,Nicole Kidman
Matt Damon,Jean Dujardin
Matt Damon,Nick Nolte
Matt Damon,Glenn Close
Matt Damon,Jessica Chastain
Matt Damon,Denzel Washington
Matt Damon,Robert De Niro
Matt Damon,Ang Lee
Matt Damon,Steven Spielberg
Matt Damon,Matthew McConaughey
Matt Damon,Julia Roberts
Matt Damon,Steve McQueen
Matt Damon,Chiwetel Ejiofor
Matt Damon,Michelle Williams
Matt Damon,Alicia Vikander
Matt Damon,Alexander Payne
Matt Damon,Benedict Cumberbatch
Matt Damon,Julianne Moore
Matt Damon,Laura Dern
Matt Damon,Bradley Cooper
Matt Damon,Hugh Jackman
Matt Damon,Christian Bale
Woody Harrelson,Quentin Tarantino
Woody Harrelson,Stanley Tucci
Woody Harrelson,Gabourey Sidibe
Woody Harrelson,Jennifer Lawrence
Woody Harrelson,Jesse Eisenberg
Woody Harrelson,Christian Bale
Woody Harrelson,Mark Ruffalo
Woody Harrelson,Woody Allen
Woody Harrelson,Robert De Niro
Woody Harrelson,Julianne Moore
Woody Harrelson,Hailee Steinfeld
Woody Harrelson,Melissa McCarthy
Woody Harrelson,Chiwetel Ejiofor
Woody Harrelson,John Hawkes
Woody Harrelson,Naomi Watts
Woody Harrelson,Laura Dern
Woody Harrelson,Brie Larson
Woody Harrelson,Jennifer Jason Leigh
Woody Harrelson,Lucas Hedges
Woody Harrelson,Michelle Williams
Woody Harrelson,Tom Hardy
Woody Harrelson,Emma Stone
Woody Harrelson,Adam McKay
Christopher Plummer,Helena Bonham Carter
Christopher Plummer,Annette Bening
Christopher Plummer,Michelle Williams
Christopher Plummer,Janet McTeer
Christopher Plummer,Vera Farmiga
Stanley Tucci,Anna Kendrick
Stanley Tucci,Jennifer Lawrence
Stanley Tucci,Nick Nolte
Stanley Tucci,Octavia Spencer
Stanley Tucci,Christoph Waltz
Stanley Tucci,Steven Spielberg
Stanley Tucci,Mark Ruffalo
Stanley Tucci,Michael Keaton
Stanley Tucci,Julianne Moore
Stanley Tucci,Janet McTeer
Stanley Tucci,Geoffrey Rush
Stanley Tucci,Rosamund Pike
Christoph Waltz,James Franco
Christoph Waltz,Quentin Tarantino
Christoph Waltz,Jonah Hill
Christoph Waltz,Sandra Bullock
Christoph Waltz,Alexander Payne
Christoph Waltz,Laura Dern
Christoph Waltz,Alicia Vikander
Christoph Waltz,James Cameron
Christoph Waltz,Annette Bening
Christoph Waltz,Demián Bichir
Christoph Waltz,Robert De Niro
Christoph Waltz,Bruce Dern
Christoph Waltz,Michael Fassbender
Christoph Waltz,Edward Norton
Christoph Waltz,Jennifer Jason Leigh
Christoph Waltz,Mahershala Ali
Sandra Bullock,James Cameron
Sandra Bullock,Demián Bichir
Sandra Bullock,Melissa McCarthy
Sandra Bullock,Geoffrey Rush
Sandra Bullock,Steve Carell
Sandra Bullock,Michael Keaton
Sandra Bullock,Helena Bonham Carter
Sandra Bullock,Jacki Weaver
Carey Mulligan,Helena Bonham Carter
Gabourey Sidibe,Barkhad Abdi
Gabourey Sidibe,Adam McKay
Gabourey Sidibe,Jordan Peele
Vera Farmiga,John Hawkes
Vera Farmiga,Demián Bichir
Vera Farmiga,Hugh Jackman
Vera Farmiga,J.K. Simmons
Vera Farmiga,Sally Hawkins
Maggie Gyllenhaal,Christian Bale
Maggie Gyllenhaal,Gary Oldman
Maggie Gyllenhaal,Michael Fassbender
Maggie Gyllenhaal,Natalie Portman
Maggie Gyllenhaal,Ethan Hawke
Anna Kendrick,Quentin Tarantino
Anna Kendrick,Nick Nolte
Anna Kendrick,Jacki Weaver
Anna Kendrick,Hailee Steinfeld
Anna Kendrick,Quvenzhané Wallis
Anna Kendrick,J.K. Simmons
Anna Kendrick,Bryan Cranston
Anna Kendrick,June Squibb
Anna Kendrick,George Miller
Mo'Nique,James Franco
James Cameron,J.K. Simmons
James Cameron,Steven Spielberg
James Cameron,Edward Norton
James Cameron,Mahershala Ali
Kathryn Bigelow,Jessica Chastain
Kathryn Bigelow,Annette Bening
Kathryn Bigelow,Nicole Kidman
Kathryn Bigelow,Nick Nolte
Kathryn Bigelow,Glenn Close
Kathryn Bigelow,Denzel Washington
Kathryn Bigelow,Ang Lee
Kathryn Bigelow,Steven Spielberg
Kathryn Bigelow,Julia Roberts
Kathryn Bigelow,Steve McQueen
Quentin Tarantino,Jonah Hill
Quentin Tarantino,Matthew McConaughey
Quentin Tarantino,Demián Bichir
Quentin Tarantino,Bruce Dern
Quentin Tarantino,Sylvester Stallone
Quentin Tarantino,George Miller
Quentin Tarantino,Wes Anderson
Quentin Tarantino,Damien Chazelle
Quentin Tarantino,Willem Dafoe
Quentin Tarantino,David O. Russell
Quentin Tarantino,Woody Allen
Quentin Tarantino,Robert De Niro
Quentin Tarantino,Michael Fassbender
Quentin Tarantino,Jennifer Jason Leigh
Quentin Tarantino,Margot Robbie
Lee Daniels,Nicole Kidman
Jesse Eisenberg,Woody Allen
Jesse Eisenberg,Mark Ruffalo
Jesse Eisenberg,Sally Hawkins
Jesse Eisenberg,Jared Leto
Jesse Eisenberg,Steve Carell
Jesse Eisenberg,J.K. Simmons
Jesse Eisenberg,Emma Stone
Jesse Eisenberg,Adam McKay
James Franco,Natalie Portman
James Franco,Jessica Chastain
James Franco,Michelle Williams
James Franco,Jonah Hill
James Franco,Rooney Mara
James Franco,Gary Oldman
James Franco,Nicole Kidman
James Franco,Robert Duvall
James Franco,Felicity Jones
James Franco,Edward Norton
James Franco,Bryan Cranston
James Franco,Jacki Weaver
James Franco,Demián Bichir
James Franco,Michael Fassbender
Christian Bale,Gary Oldman
Christian Bale,Jennifer Lawrence
Christian Bale,David O. Russell
Christian Bale,Bradley Cooper
Christian Bale,Robert De Niro
Christian Bale,Natalie Portman
Christian Bale,Terrence Malick
Christian Bale,Steve Carell
Christian Bale,Sally Field
Christian Bale,Steven Spielberg
Christian Bale,Rosamund Pike
Christian Bale,Laura Dern
Christian Bale,Naomi Watts
Christian Bale,Benedict Cumberbatch
Christian Bale,Adam McKay
Christian Bale,Naomie Harris
Christian Bale,Sam Rockwell
John Hawkes,Mark Ruffalo
John Hawkes,Glenn Close
John Hawkes,Keira Knightley
John Hawkes,Lucas Hedges
John Hawkes,Octavia Spencer
John Hawkes,Bruce Dern
Mark Ruffalo,Michelle Williams
Mark Ruffalo,Hailee Steinfeld
Mark Ruffalo,Demián Bichir
Mark Ruffalo,Bérénice Bejo
Mark Ruffalo,Jessica Chastain
Mark Ruffalo,Octavia Spencer
Mark Ruffalo,Kenneth Branagh
Mark Ruffalo,Julia Roberts
Mark Ruffalo,Michael Keaton
Mark Ruffalo,Benedict Cumberbatch
Mark Ruffalo,Annette Bening
Mark Ruffalo,Gary Oldman
Mark Ruffalo,Bradley Cooper
Mark Ruffalo,Naomi Watts
Mark Ruffalo,Allison Janney
Mark Ruffalo,Natalie Portman
Mark Ruffalo,Brie Larson
Mark Ruffalo,Willem Dafoe
Geoffrey Rush,Jessica Chastain
Geoffrey Rush,Joaquin Phoenix
Geoffrey Rush,Steve Carell
Geoffrey Rush,Michael Keaton
Geoffrey Rush,Keira Knightley
Annette Bening,Nicole Kidman
Annette Bening,Nick Nolte
Annette Bening,Glenn Close
Annette Bening,Bérénice Bejo
Annette Bening,Michel Hazanavicius
Annette Bening,Denzel Washington
Annette Bening,Ang Lee
Annette Bening,Steven Spielberg
Annette Bening,Julia Roberts
Annette Bening,Steve McQueen
Annette Bening,Gary Oldman
Annette Bening,Naomi Watts
Annette Bening,Allison Janney
Annette Bening,Brie Larson
Annette Bening,Adam Driver
Nicole Kidman,Jacki Weaver
Nicole Kidman,Nick Nolte
Nicole Kidman,Glenn Close
Nicole Kidman,Joaquin Phoenix
Nicole Kidman,Denzel Washington
Nicole Kidman,Helen Hunt
Nicole Kidman,Ang Lee
Nicole Kidman,Steven Spielberg
Nicole Kidman,Sally Hawkins
Nicole Kidman,Julia Roberts
Nicole Kidman,Steve McQueen
Nicole Kidman,Chiwetel Ejiofor
Nicole Kidman,Rooney Mara
Nicole Kidman,Lucas Hedges
Nicole Kidman,Willem Dafoe
Nicole Kidman,Bryan Cranston
Nicole Kidman,Margot Robbie
Nicole Kidman,Allison Janney
Jennifer Lawrence,Jacki Weaver
Jennifer Lawrence,David O. Russell
Jennifer Lawrence,Bradley Cooper
Jennifer Lawrence,Robert De Niro
Jennifer Lawrence,Hugh Jackman
Jennifer Lawrence,Michael Fassbender
Jennifer Lawrence,Julianne Moore
Jennifer Lawrence,Morten Tyldum
Jennifer Lawrence,Darren Aronofsky
Jennifer Lawrence,Charlotte Rampling
Jennifer Lawrence,Jessica Chastain
Jennifer Lawrence,Willem Dafoe
Jennifer Lawrence,Guillermo del Toro
Natalie Portman,Darren Aronofsky
Natalie Portman,Kenneth Branagh
Natalie Portman,Terrence Malick
Natalie Portman,Ethan Hawke
Natalie Portman,Rooney Mara
Natalie Portman,Michael Fassbender
Natalie Portman,Jennifer Jason Leigh
Natalie Portman,Willem Dafoe
Natalie Portman,Jessica Chastain
Natalie Portman,Bradley Cooper
Natalie Portman,Benedict Cumberbatch
Natalie Portman,Reese Witherspoon
Natalie Portman,Brie Larson
Michelle Williams,Hailee Steinfeld
Michelle Williams,Demián Bichir
Michelle Williams,Bérénice Bejo
Michelle Williams,Jessica Chastain
Michelle Williams,Octavia Spencer
Michelle Williams,Laura Dern
Michelle Williams,Hugh Jackman
Michelle Williams,Julianne Moore
Michelle Williams,Tom Hardy
Helena Bonham Carter,Tom Hooper
Helena Bonham Carter,Steven Spielberg
Helena Bonham Carter,Kenneth Branagh
Hailee Steinfeld,Demián Bichir
Hailee Steinfeld,Bérénice Bejo
Hailee Steinfeld,Jessica Chastain
Hailee Steinfeld,Octavia Spencer
Hailee Steinfeld,Nick Nolte
Hailee Steinfeld,Julia Roberts
Hailee Steinfeld,Ethan Hawke
Hailee Steinfeld,Steven Spielberg
Hailee Steinfeld,Mahershala Ali
Hailee Steinfeld,Matthew McConaughey
Hailee Steinfeld,Benedict Cumberbatch
Hailee Steinfeld,Brie Larson
Jacki Weaver,David O. Russell
Jacki Weaver,Woody Allen
Jacki Weaver,Bryan Cranston
Jacki Weaver,Melissa McCarthy
Jacki Weaver,Robert Duvall
Jacki Weaver,Daniel Kaluuya
Darren Aronofsky,Nick Nolte
Darren Aronofsky,Jessica Chastain
Darren Aronofsky,Bruce Dern
Darren Aronofsky,Matthew McConaughey
Darren Aronofsky,Jennifer Jason Leigh
David O. Russell,Bradley Cooper
David O. Russell,Robert De Niro
David O. Russell,Alexander Payne
David O. Russell,Woody Allen
David O. Russell,Adam McKay
Tom Hooper,Hugh Jackman
Tom Hooper,Eddie Redmayne
Demián Bichir,Bérénice Bejo
Demián Bichir,Jessica Chastain
Demián Bichir,Melissa McCarthy
Demián Bichir,Octavia Spencer
Demián Bichir,Bruce Dern
Demián Bichir,Michael Fassbender
Demián Bichir,Robert De Niro
Demián Bichir,Jennifer Jason Leigh
Jean Dujardin,Bérénice Bejo
Jean Dujardin,Michel Hazanavicius
Jean Dujardin,Jonah Hill
Gary Oldman,Jessica Chastain
Gary Oldman,Steve McQueen
Gary Oldman,Naomi Watts
Gary Oldman,Allison Janney
Kenneth Branagh,Tom Hardy
Kenneth Branagh,Mark Rylance
Kenneth Branagh,Bradley Cooper
Kenneth Branagh,Benedict Cumberbatch
Kenneth Branagh,Christopher Nolan
Jonah Hill,Felicity Jones
Jonah Hill,Bradley Cooper
Jonah Hill,Edward Norton
Jonah Hill,Bryan Cranston
Jonah Hill,Rooney Mara
Jonah Hill,Joaquin Phoenix
Jonah Hill,Lucas Hedges
Jonah Hill,Jordan Peele
Jonah Hill,Matthew McConaughey
Jonah Hill,Sam Rockwell
Nick Nolte,Glenn Close
Nick Nolte,Denzel Washington
Nick Nolte,Ang Lee
Nick Nolte,Steven Spielberg
Nick Nolte,Julia Roberts
Nick Nolte,Steve McQueen
Nick Nolte,Rosamund Pike
Max von Sydow,Lupita Nyong'o
Glenn Close,Woody Allen
Glenn Close,Janet McTeer
Glenn Close,Hugh Jackman
Glenn Close,Bradley Cooper
Glenn Close,Denzel Washington
Glenn Close,Ang Lee
Glenn Close,Steven Spielberg
Glenn Close,Julia Roberts
Glenn Close,Steve McQueen
Glenn Close,Octavia Spencer
Glenn Close,June Squibb
Glenn Close,J.K. Simmons
Rooney Mara,Joaquin Phoenix
Rooney Mara,Melissa McCarthy
Rooney Mara,Hugh Jackman
Rooney Mara,Michael Fassbender
Rooney Mara,Matthew McConaughey
Rooney Mara,Terrence Malick
Rooney Mara,Chiwetel Ejiofor
Bérénice Bejo,Michel Hazanavicius
Bérénice Bejo,Jessica Chastain
Bérénice Bejo,Octavia Spencer
Bérénice Bejo,Barkhad Abdi
Jessica Chastain,Octavia Spencer
Jessica Chastain,Hugh Jackman
Jessica Chastain,Matthew McConaughey
Jessica Chastain,Joaquin Phoenix
Jessica Chastain,Chiwetel Ejiofor
Jessica Chastain,Sam Rockwell
Jessica Chastain,Woody Allen
Jessica Chastain,Michael Fassbender
Jessica Chastain,Reese Witherspoon
Jessica Chastain,Guillermo del Toro
Melissa McCarthy,Bradley Cooper
Melissa McCarthy,Naomi Watts
Melissa McCarthy,Michael Fassbender
Melissa McCarthy,Adam McKay
Melissa McCarthy,Hugh Jackman
Janet McTeer,Octavia Spencer
Janet McTeer,Quvenzhané Wallis
Janet McTeer,Naomi Watts
Octavia Spencer,Quvenzhané Wallis
Octavia Spencer,Naomi Watts
Octavia Spencer,J.K. Simmons
Octavia Spencer,Sally Hawkins
Octavia Spencer,Mahershala Ali
Octavia Spencer,Allison Janney
Alexander Payne,Woody Allen
Alexander Payne,Robert De Niro
Alexander Payne,Michael Haneke
Alexander Payne,Ang Lee
Alexander Payne,Laura Dern
Alexander Payne,Adam McKay
Woody Allen,Robert De Niro
Woody Allen,Michael Haneke
Woody Allen,Ang Lee
Woody Allen,Joaquin Phoenix
Woody Allen,Emma Stone
Woody Allen,Steve Carell
Woody Allen,Wes Anderson
Woody Allen,Timothée Chalamet
Terrence Malick,Michael Fassbender
Bradley Cooper,Robert De Niro
Bradley Cooper,Emma Stone
Bradley Cooper,Sylvester Stallone
Bradley Cooper,Benedict Cumberbatch
Bradley Cooper,Joaquin Phoenix
Bradley Cooper,Brie Larson
Bradley Cooper,Lady Gaga
Hugh Jackman,Naomi Watts
Hugh Jackman,Matthew McConaughey
Hugh Jackman,Michael Fassbender
Hugh Jackman,Lupita Nyong'o
Hugh Jackman,J.K. Simmons
Hugh Jackman,Allison Janney
Joaquin Phoenix,Helen Hunt
Joaquin Phoenix,Emma Stone
Joaquin Phoenix,Chiwetel Ejiofor
Joaquin Phoenix,Robert De Niro
Denzel Washington,Ang Lee
Denzel Washington,Steven Spielberg
Denzel Washington,Julia Roberts
Denzel Washington,Steve McQueen
Denzel Washington,Ethan Hawke
Robert De Niro,Michael Haneke
Robert De Niro,Ang Lee
Robert De Niro,Robert Duvall
Robert De Niro,Julianne Moore
Robert De Niro,Laura Dern
Robert De Niro,Bryan Cranston
Robert De Niro,Bruce Dern
Robert De Niro,Michael Fassbender
Robert De Niro,Sylvester Stallone
Robert De Niro,Jennifer Jason Leigh
Robert De Niro,Lady Gaga
Emmanuelle Riva,Michael Haneke
Naomi Watts,Matthew McConaughey
Naomi Watts,Ang Lee
Naomi Watts,Laura Dern
Naomi Watts,Brie Larson
Naomi Watts,Steve Carell
Naomi Watts,Adam McKay
Naomi Watts,Sam Rockwell
Naomi Watts,Allison Janney
Sally Field,Steven Spielberg
Sally Field,Laura Dern
Helen Hunt,Bryan Cranston
Michael Haneke,Ang Lee
Michael Haneke,Isabelle Huppert
Ang Lee,Steven Spielberg
Ang Lee,Julia Roberts
Ang Lee,Steve McQueen
Ang Lee,Alfonso Cuarón
Ang Lee,Christopher Nolan
Steven Spielberg,Julia Roberts
Steven Spielberg,Steve McQueen
Steven Spielberg,Reese Witherspoon
Steven Spielberg,Bryan Cranston
Steven Spielberg,Mark Rylance
Steven Spielberg,Laura Dern
Steven Spielberg,Sylvester Stallone
Steven Spielberg,Denis Villeneuve
Steven Spielberg,Bruce Dern
Steven Spielberg,Damien Chazelle
Steven Spielberg,Alfonso Cuarón
Steven Spielberg,Christopher Nolan
Bruce Dern,Matthew McConaughey
Bruce Dern,Jennifer Jason Leigh
Bruce Dern,Denis Villeneuve
Bruce Dern,Michael Fassbender
Bruce Dern,Margot Robbie
Chiwetel Ejiofor,Julia Roberts
Chiwetel Ejiofor,Benedict Cumberbatch
Chiwetel Ejiofor,Rachel McAdams
Chiwetel Ejiofor,Keira Knightley
Chiwetel Ejiofor,Mary J. Blige
Chiwetel Ejiofor,Lesley Manville
Matthew McConaughey,Ethan Hawke
Matthew McConaughey,Reese Witherspoon
Matthew McConaughey,Richard Linklater
Matthew McConaughey,Wes Anderson
Matthew McConaughey,Jennifer Jason Leigh
Matthew McConaughey,Damien Chazelle
Matthew McConaughey,Willem Dafoe
Matthew McConaughey,Benedict Cumberbatch
Matthew McConaughey,Brie Larson
Barkhad Abdi,Adam McKay
Barkhad Abdi,Jared Leto
Barkhad Abdi,Jennifer Jason Leigh
Barkhad Abdi,Denis Villeneuve
Michael Fassbender,Charlotte Rampling
Michael Fassbender,Alicia Vikander
Michael Fassbender,J.K. Simmons
Michael Fassbender,Jennifer Jason Leigh
Jared Leto,Denis Villeneuve
Sally Hawkins,Ethan Hawke
Lupita Nyong'o,Laura Dern
Lupita Nyong'o,Daniel Kaluuya
Lupita Nyong'o,Jordan Peele
Lupita Nyong'o,Adam Driver
Lupita Nyong'o,Richard E. Grant
Julia Roberts,Steve McQueen
Julia Roberts,Lucas Hedges
June Squibb,J.K. Simmons
June Squibb,Patricia Arquette
June Squibb,Laurie Metcalf
June Squibb,Jordan Peele
Alfonso Cuarón,Christopher Nolan
Steve Carell,Michael Keaton
Steve Carell,Julianne Moore
Steve Carell,Emma Stone
Steve Carell,Richard Linklater
Steve Carell,Bryan Cranston
Steve Carell,Adam McKay
Steve Carell,Timothée Chalamet
Steve Carell,Sam Rockwell
Benedict Cumberbatch,Rachel McAdams
Benedict Cumberbatch,Naomie Harris
Benedict Cumberbatch,Brie Larson
Michael Keaton,Laura Dern
Eddie Redmayne,Felicity Jones
Robert Duvall,Bryan Cranston
Robert Duvall,Laura Dern
Robert Duvall,Daniel Kaluuya
Ethan Hawke,Patricia Arquette
Ethan Hawke,Richard Linklater
Ethan Hawke,Julianne Moore
Ethan Hawke,Sam Rockwell
Edward Norton,Wes Anderson
Edward Norton,Keira Knightley
Edward Norton,Bryan Cranston
Edward Norton,Frances McDormand
Edward Norton,Greta Gerwig
Edward Norton,Mahershala Ali
Edward Norton,Willem Dafoe
J.K. Simmons,Emma Stone
J.K. Simmons,Bryan Cranston
J.K. Simmons,Laura Dern
Reese Witherspoon,Wes Anderson
Patricia Arquette,Richard Linklater
Patricia Arquette,Laurie Metcalf
Patricia Arquette,Jordan Peele
Laura Dern,Bryan Cranston
Laura Dern,Timothée Chalamet
Laura Dern,Greta Gerwig
Laura Dern,Adam Driver
Richard Linklater,Wes Anderson
Richard Linklater,Bryan Cranston
Richard Linklater,Sam Rockwell
Wes Anderson,Bryan Cranston
Wes Anderson,Damien Chazelle
Wes Anderson,Willem Dafoe
Wes Anderson,Frances McDormand
Wes Anderson,Greta Gerwig
Bryan Cranston,Frances McDormand
Bryan Cranston,Greta Gerwig
Tom Hardy,Mark Rylance
Tom Hardy,George Miller
Mark Rylance,Christopher Nolan
Brie Larson,Willem Dafoe
Charlotte Rampling,Alicia Vikander
Charlotte Rampling,Lenny Abrahamson
Adam McKay,Mel Gibson
Adam McKay,Sam Rockwell
Damien Chazelle,Willem Dafoe
Timothée Chalamet,Greta Gerwig
Willem Dafoe,Guillermo del Toro
Frances McDormand,Greta Gerwig
Margot Robbie,Allison Janney
Laurie Metcalf,Jordan Peele
Adam Driver,Richard E. Grant
